id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
648,0.12496300521173746,-1.4551371404030424,-0.47870670528854403,-0.7257192706172897,0.0,-0.34500863879361354,-0.3011018206370682,-0.11362029779485508,-0.3933733252426163,2.826330287146034,0.18008159283466232,False,True,-0.1558773259232646,0.2530392352462959,-0.3629140011573562,-2.8659546920262726,1.2087778286168065,-0.4855473505945276,1.685800965513629,0.760951221247416,-0.39976836339924626,1.558296160609258,0.8423508538532473,-0.8172517187312704,-0.8653969591592782,-1.028012568502054,0.02427033953060703,2.9593644845741114,-1.172118903864217,-0.10539456280995897,False,False,True,False,False,False,False
649,-0.4845647709550761,-0.866368542020222,-0.24146714811747078,-0.8744647970922926,0.0,-0.4086464507124019,-0.23958333788642067,-0.07204580696301496,-0.3768998911830156,0.747952270968797,0.11290724883780404,True,False,0.3159931342989678,0.2706760766131345,-0.5075434246139421,-1.2265679309625315,-0.687975168464694,-0.4688721107025898,-0.6962166793765636,0.760951221247416,0.32979108999103335,0.03442856075797259,0.8423508538532473,-0.366706775478761,-0.7587498252517965,-0.07830364431196084,1.0351608404962411,0.5238884412050082,-0.6678608127773213,-0.2592904262558502,True,False,False,False,False,False,False
650,0.22738593746259927,1.4813462440312746,0.4461737812822729,1.9823562472597132,0.0,-0.3415500620588968,-0.2959752804078476,-0.08689383940295786,-0.39850972372558685,-0.637633073149361,0.6407056659559764,False,True,-0.1558773259232646,-0.41996150903199825,-0.2407607718865912,-1.4770506291305505,-0.9090597219830361,-0.5244562436757156,0.2422982727101721,0.760951221247416,1.2368802579117275,0.7644773866607901,0.8423508538532473,-0.7081110902364814,-1.1260667639546686,-0.32627672292257626,1.1529897172165118,-0.32198363598873436,-1.0596970822558436,-0.27394717515545886,True,False,False,False,False,False,False
651,-0.397727937090215,-0.48918865868122763,-0.07061711937293463,-0.8744647970922926,0.0,-0.3330189061132621,-0.044774809176036726,-0.10174187184290076,-0.38530915735994653,0.30708420693120125,0.12058431672315927,False,True,-0.1558773259232646,0.33596622700836837,0.24003433852314016,1.2700096205384723,-1.8509561560241106,0.19999028940735894,1.685800965513629,-1.9661879857193625,-0.26072481852756085,-0.29413499725313647,-1.2435289084276204,-0.5048479980219874,0.9300732815570907,-1.6227750653199973,-2.0578471734108685,0.6638583287549567,-0.2706569231689563,2.2616703844768438,False,False,False,False,False,False,True
652,-0.5324363588549355,-1.4551371404030424,-0.015417552433959083,0.556651267484661,0.0,1.1101298793928842,1.0933171217109432,0.3526079208193519,1.0927691013665646,0.37006535893657205,0.20503206346206684,False,True,-0.1558773259232646,-0.578782773224074,-0.9284020171948179,0.4263178976671505,0.28708394860413206,1.2060630962209384,-0.5416020795173274,-1.3214061290185721,-0.4296341762705103,1.534259381875278,-1.2435289084276204,1.7200413266315695,1.7024823668635283,1.2799549103334047,-0.9183606742315598,-0.25691655312767725,1.2811816965922533,-0.4791416597499805,False,False,True,False,False,False,False
653,0.09824397940716481,1.120725477521797,-0.46291912068716606,-0.825606885669075,0.0,-0.27283967092919054,0.12440101838824405,0.031890420116585314,-0.31333501182072315,0.6849711189634261,0.11674578278048164,False,True,-0.1558773259232646,2.007565411920746,-0.4362059387198152,1.6892306632807552,0.08925139123168434,-0.018640633620269707,-0.6464108558924959,-1.7605668300429593,-1.0887639313280533,-1.1072612139821092,-1.2435289084276204,0.1383437485522854,0.637680650237361,0.006063136192778772,-1.0237972035726297,0.7410309154041175,1.2609040205461806,-0.21165599233212196,False,False,False,False,False,False,True
654,4.402790365798005,1.2366392953284147,0.4879040423176844,2.111255821245826,0.0,-0.3274851833377153,-0.23958333788642067,-0.06016738101106065,-0.38376178113729176,-0.19676500911176528,0.6771717384114138,True,False,-2.4444490580010916,0.30668214082581635,0.3507865997286339,-0.08064708425375014,-0.9090597219830361,-0.4911057638918402,-0.6962166793765636,0.760951221247416,1.806907506523103,1.2232500611656316,0.8423508538532473,-0.40386378660332106,-0.7587498252517965,0.08413736677036947,1.1529897172165118,-0.23951489143227808,-0.5005699853972216,-0.30692486017957843,True,False,False,False,False,False,False
655,-0.5324363588549355,-0.7154965886846242,-0.13274965520597837,0.19422884428898365,0.0,1.2616155403734783,1.0010393975849718,0.2546109067157288,1.2188279421586359,-0.19676500911176528,0.12442285066583689,False,True,-0.1558773259232646,0.6199190939513401,-0.9228644041345433,-0.0933962036215833,-0.7581123371670645,1.8211941677901988,0.280843649145668,-1.4716336543942203,-0.1714494108918421,1.7420531594845492,-1.2435289084276204,1.7751942420986875,1.9414470798264765,0.9886331544468729,-1.4754068465884265,-0.3681358691808795,1.2811816965922533,-0.4754774725250783,False,False,True,False,False,False,False
656,-0.49458440563179085,-0.8921271681994704,-0.1006585623236936,0.29332132530452454,0.0,-0.3373997699772367,-0.2447098781156413,-0.10174187184290076,-0.39077061617170494,0.18112190292045963,0.12058431672315927,True,False,0.1980255192434097,-0.18784104839989468,-0.5958194916336149,-0.14589257748913223,1.6322691026838376,-0.4151407821619014,0.3180897432294058,0.760951221247416,2.415885195701021,-0.3976648615969354,-0.2005890272871866,-0.6001356641811387,-0.4254514439401566,-0.6558198931814214,-0.20143290535942904,0.5859291481190395,-0.8318714278558504,-0.2189843667819263,False,True,False,False,False,False,False
657,0.11271678505130833,-0.7338956073840873,0.8999754141224763,3.3840583928784915,0.0,0.6524448914986998,0.5755365585596595,0.15661389261210565,0.6385952552722249,-0.13378385710639445,0.12442285066583689,False,True,-2.4444490580010916,-0.7131529370774019,-0.7837725937382322,-0.08214698064996566,-0.7154201475221433,1.2894392956806273,0.6940154370048034,-1.3218492780609783,-0.2370317339688063,1.6892708094625906,-1.2435289084276204,1.5105638214066959,1.715839346452723,0.7667625051636905,-1.4526536841872708,-0.1608291168096044,1.2811816965922533,-0.38020860467762185,False,False,True,False,False,False,False
658,-0.5302097733712211,-0.7118167849447316,-0.1655556099474587,0.09290032335936292,0.0,1.2012057334070922,0.9856597768973099,0.2546109067157288,1.1409470496860268,-0.3227273131225069,0.12442285066583689,False,True,-0.1558773259232646,0.843619941271714,-0.9036456293959431,0.15483664995211188,-0.6982670356112375,1.7952549057360732,0.28127674326292074,-1.4047181489909082,0.6615039668691963,0.7956002934366095,-1.2435289084276204,1.7538321973755078,1.9310119395224168,1.0189306170590724,-1.4435117885796636,-0.43471614001544956,1.2811816965922533,-0.4937984086495892,False,False,True,False,False,False,False
659,-0.4483827568447173,-0.7449350186037652,-0.47870670528854403,-0.7585322777552667,0.0,-0.33071318829011764,-0.28572219994940634,-0.0809546264269807,-0.3738875170402071,2.7003679831352922,0.755861684236305,False,True,1.1417664396878744,0.33744855933432427,-0.3759436789462378,-0.524616417533592,-0.2736322207501459,-0.48369454616209007,1.2921184129308683,0.760951221247416,-0.3316439103062224,-0.49791143673636296,0.8423508538532473,-0.46057030532303356,-0.6631639400666174,-0.21976948897046059,0.8143332732635955,2.414616814109447,-0.6991719302014042,-0.17501412008310024,True,False,False,False,False,False,False
660,0.13331270077566643,1.1704028280103476,-0.179677198407946,0.04924757459468242,0.0,-0.3567677996916505,-0.30622836086628885,-0.12252911725882082,-0.4130439280155009,0.6849711189634261,0.12442285066583689,False,True,-0.037909710867706496,-2.60603959928042,-0.5485869096489191,-0.32438024863879833,0.9968416014509476,-0.511486612648653,1.0669094719594316,0.022221767556545275,-0.6694577621571047,-0.769792762893933,-1.2435289084276204,-1.5505524539560447,-1.1260667639546686,-1.6227750653199973,-0.5400893493123453,0.9846541791397035,-1.2833479209992922,-0.1896708689827089,False,False,False,True,False,False,False
661,0.007510620945803524,0.7637845147522121,-0.28898101671402354,-0.28836260313987044,0.0,-0.34546978235824244,-0.27034257926174443,-0.1106506913068665,-0.401435266684678,0.18112190292045963,0.63494786504196,True,False,0.1980255192434097,1.933391621977499,1.3130283044375406,-0.2111380707245147,1.2857762420835395,-0.46701930627015226,0.7576802722409592,0.760951221247416,-0.648366652895958,-0.7528180925995188,-1.2435289084276204,-0.8335645528835164,-0.5767609783490097,-0.9212722771452289,-0.3860991966330949,0.09187327476705928,-1.0528384565343778,-0.27761136238036105,False,False,False,False,False,True,False
662,-0.44003306128078834,-0.6805384531556442,-0.22673683371669856,-0.09610435495767479,0.0,-0.32517946551457083,-0.0909136712390224,-0.08986344589094644,-0.3736114384047982,0.6849711189634261,0.1282613846085145,False,True,-0.1558773259232646,0.7454335553855903,-0.12772831706804322,1.1755161475768838,-0.6548124854369426,-0.18354022810720996,0.006261978807416666,-0.5423501124687518,2.3791510761162744,-0.42722943123554274,-1.2435289084276204,-0.366706775478761,0.33255714774667994,-0.7366908126155225,-1.4203523197070584,1.0837679914048022,0.07376536849595458,-0.18234249453290458,False,True,False,False,False,False,False
663,-0.020878343971554917,0.6607500100352185,5.236389497958519,1.075446024219844,0.0,-0.3447780670112991,-0.28572219994940634,-0.08986344589094644,-0.40172915684495203,-0.3227273131225069,0.7462653493796109,False,False,0.0800579041878516,-0.373580866485648,1.671018701687063,-0.7953477170505229,-0.8343483901044239,-0.5263090481081533,-0.2830448915174284,0.760951221247416,0.22164931489380305,0.27585384372518695,0.8423508538532473,-0.8092247685928637,-1.1260667639546686,-0.3840749592904645,1.1131716830144893,-0.29852922239928337,-1.0796765571835916,-0.2959322985048719,True,False,False,False,False,False,False
664,-0.37156555765657096,-0.4965482661610129,-0.42140664273494643,-0.6973948170789415,0.0,-0.35353979473924824,-0.3011018206370682,-0.11955951077083224,-0.4099580813326239,0.30708420693120125,0.7577809512076438,True,False,1.1417664396878744,0.6132258869758646,0.15599291678485383,-0.6258594242781507,1.6322691026838376,-0.5170450259459656,1.144433318947676,0.760951221247416,-0.7789803168587633,-0.8579393479238332,-0.2005890272871866,-1.240090737312505,-0.9864445866863611,-1.282278197039819,-0.20143290535942904,0.2726992376018575,-1.2356357420673565,-0.255626239030948,False,False,False,False,False,False,True
665,0.2613413660892437,1.6211787861471942,-0.47870670528854403,0.1346228952335742,0.0,0.21297507440735688,0.40636073099537867,-0.7164504148565367,0.21173538255850186,0.747952270968797,0.6541405347553481,False,True,0.8468474020489792,0.4292165344481167,-0.5195958765686576,-0.08889651443293632,-1.773195382028004,-0.3558510403239004,-2.0223508664045218,0.760951221247416,-0.13429884340657974,-0.3390830221957617,0.8423508538532473,1.1909099521853033,0.009276501126936126,2.095655826815694,1.613538102604191,0.17434201932351534,1.2811816965922533,-0.5597537786978283,True,False,False,False,False,False,False
666,-0.07932621291905759,-1.4551371404030424,-0.47301696668081117,-0.8568043649516437,0.0,-0.34593092592287134,-0.2959752804078476,-0.10768108481887792,-0.3897731707792599,4.904708303323271,0.18008159283466232,False,True,-0.1558773259232646,0.5028647819036103,1.3609123703116803,-1.1995697958306493,0.5927905208829427,-0.4855473505945276,1.2046334012458102,0.760951221247416,-0.4186873538512115,1.5430696677183944,0.8423508538532473,-0.8503952547866276,-0.8653969591592782,-0.8247865115956092,0.3525659684615685,4.984009993134447,-1.1241085238139568,4.855914939707581,False,False,True,False,False,False,False
667,-0.5602686774013653,-0.7118167849447316,-0.47870670528854403,-0.20894584564137178,0.0,-0.18130267335035363,0.20129912182655352,0.10613058231629979,-0.23038451408338761,-0.19676500911176528,0.12058431672315927,True,False,0.1980255192434097,-0.8631045709540823,-0.1730064473844067,0.6288039111562678,-0.8709416955143564,-0.278033254161524,-1.7053259725755,-0.09344013251143157,3.58840391631378,0.5460085341449676,0.8423508538532473,0.5382671191577457,0.0917141095290009,1.0040149431576821,1.1326743936440513,-0.14342745511420543,1.2802870932372796,-0.27761136238036105,False,True,False,False,False,False,False
668,-0.5179635532107919,-0.9215655981186114,-0.47870670528854403,-0.3817903032728848,0.0,0.30174521059842035,0.693446983831734,0.33775988837940896,0.2856420785455876,0.24410305492583043,0.11290724883780404,True,False,0.1980255192434097,0.07868854433273752,-0.7964765295823917,0.2680788278663959,-1.0619130081224415,-0.05754952670145788,-1.80883546659891,-0.009684963496690124,-0.7910343133671431,-0.9207658080295793,0.8423508538532473,1.2716973213202363,0.5704783466792218,1.6980598943817549,1.2344541647420784,-0.042800454875593794,1.2811816965922533,-0.3289099835289915,False,True,False,False,False,False,False
669,0.03367300037944758,0.868658921339152,0.29714970646206335,-0.8744647970922926,0.0,-0.33670805463029335,-0.16268523444811123,-0.07501541345100354,-0.39450435707154957,-0.8265765291654734,0.13209991855119213,True,False,0.3159931342989678,0.3096319802763694,0.25338975825674376,0.6393031859297773,-0.3643531237456035,-0.30767812508052456,-0.04657550349742028,-1.6564268050775395,0.6408497530794648,0.2847766189264541,-1.2435289084276204,-0.5839522969666087,0.009276501126936126,-0.9212722771452289,-1.2655495540849098,-0.5512316139759471,-0.6544417624527145,-0.30326067295467624,False,False,False,False,False,True,False
670,-0.13610414275377447,0.2909297341760094,-0.4033089574127561,-0.6414828367126321,0.0,-0.31226744570496157,-0.14730561376044932,-0.04531934857111775,-0.3651843607030022,-0.2597461611171361,0.12442285066583689,False,True,1.4366854773267697,1.2395738997064534,1.744636381194244,0.008596751321083127,-0.6548124854369426,-0.4299632176214016,-1.2774289847297706,0.4839830697436402,0.7624861626710273,0.3826727477192942,0.8423508538532473,-0.19425681444073148,-0.49787131765032505,0.19064460072248565,1.0174865089882004,0.12365022221083133,0.07376536849595458,-0.2995964857297741,False,False,False,False,False,True,False
671,-0.38659500967164306,-0.5443857147796171,-0.27316800927109747,-0.23952336199098456,0.0,-0.4086464507124019,-0.3011018206370682,-0.1254987237468094,-0.41256969616596784,0.30708420693120125,0.12442285066583689,False,True,-0.037909710867706496,0.1101424794034989,0.3341737605478099,-0.49611838600549424,-0.2736322207501459,-0.48369454616209007,1.685800965513629,-0.12534686356466648,0.20200493637262731,0.25264141219282776,-1.2435289084276204,-1.494234336049481,-0.8653969591592782,-1.8486076904832367,-1.2171990839824536,0.8666255172056928,-1.278278501987774,-0.1896708689827089,False,False,False,True,False,False,False
672,-0.1806358524280622,0.14189768271035802,-0.4191482766077739,-0.6904165274846078,0.0,-0.3378609135418656,-0.2805956597201857,-0.10471147833088934,-0.3928924140712589,0.6849711189634261,0.7616194851503213,True,False,0.1980255192434097,0.43876708705262235,1.4768765026327269,-1.3128119737449333,1.3147459421997358,-0.47257771956746486,1.3250335658420778,0.760951221247416,-0.48770591920187556,-0.623514178331738,0.8423508538532473,-0.6111403538870186,-0.5767609783490097,-0.7366908126155225,-0.032206260000833146,0.16904586141622005,-0.9756043668883069,-0.3325741707538936,False,False,False,False,False,True,False
673,-0.4973676374864338,-0.8939670700694167,-0.22149012812391605,-0.0798793374377048,0.0,-0.26684480458901483,-0.00888902757149232,0.017042387676642415,-0.31264704167280905,0.18112190292045963,0.6925258741821242,True,False,0.0800579041878516,-0.9028519282509354,-0.7082004625627187,0.5860568638641206,-0.8008045268119857,-0.40217115113483864,-1.5125990903980204,0.25930650524377735,-0.5103316295490742,-0.641723935275538,0.8423508538532473,0.175241825801413,-0.18210397204950374,0.6451065399054747,1.095294198270724,0.3226344407277851,1.1762149029419946,3.760322959461832,False,False,False,False,False,False,True
674,-0.5046040403085056,-0.8350902102311346,2.2076026470097174,0.5449927794159406,0.0,0.07901286888266108,-1.5160918549623574,0.23085405481182011,0.12719520622695699,0.6849711189634261,0.20503206346206684,False,True,-0.1558773259232646,0.0748144898459279,-0.6958222686632813,1.1260195665017667,1.196580060146829,0.22778235589392193,-1.1106877495874572,-1.1889045653391657,-1.3256071411076964,0.813157163755481,0.8423508538532473,1.0415051060607645,0.9905970953206319,1.0482958500524349,0.030771243073794377,1.0436685101067087,1.2811816965922533,-0.1896708689827089,False,False,True,False,False,False,False
